DATE_TIME,PLANT_ID,SOURCE_KEY,AC_CLEAN,DC_CLEAN,DAILY_YIELD_CLEAN,TOTAL_YIELD_CLEAN,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION_CLEAN,NUM_OPT,NUM_SUBOPT
2020-05-23 08:30:00,4135001,McdE0feGgRqW7Ca,781.3125,7982.125,659.625,7216611.625,25.810009866666668,43.5907308,0.5895070206666666,0,22
2020-05-23 08:45:00,4135001,McdE0feGgRqW7Ca,765.7571429,7822.571429,851.1428571,7216803.143,26.365627066666665,43.806378,0.569132588,5,17
2020-05-23 09:00:00,4135001,McdE0feGgRqW7Ca,823.8,8418.25,1049.25,7217001.25,26.8544944,44.581498066666654,0.6137954226666666,21,1
2020-05-23 09:15:00,4135001,McdE0feGgRqW7Ca,890.7142857,9105.142857,1263.142857,7217215.143,27.272131400000003,46.693650133333335,0.6625689086666668,18,4
2020-05-23 09:30:00,4135001,McdE0feGgRqW7Ca,770.35,7871.0,1482.0,7217434.0,27.64303786666667,47.786619,0.6174629526666667,17,5
2020-05-23 09:45:00,4135001,McdE0feGgRqW7Ca,995.1857143,10185.0,1680.571429,7217632.571,27.703896500000003,45.23483278571429,0.710976275,19,3
2020-05-23 10:00:00,4135001,McdE0feGgRqW7Ca,906.5625,9268.5,1933.75,7217885.75,28.074165800000003,48.958026200000006,0.6737647459999999,18,4
2020-05-23 10:15:00,4135001,McdE0feGgRqW7Ca,870.9,8906.428571,2155.428571,7218107.429,28.02329086666667,47.408421,0.6361480606666667,21,1
2020-05-23 10:30:00,4135001,McdE0feGgRqW7Ca,839.6142857,8585.857143,2363.0,7218315.0,28.123655266666663,48.692805666666665,0.6136754333333333,21,1
2020-05-23 10:45:00,4135001,McdE0feGgRqW7Ca,887.25,9082.0,2570.875,7218522.875,28.60254713333333,49.08473493333334,0.8168375646666667,18,4
2020-05-23 11:00:00,4135001,McdE0feGgRqW7Ca,1143.928571,11727.14286,2817.428571,7218769.429,28.8662964,52.901754,0.8011747426666667,20,2
2020-05-23 11:15:00,4135001,McdE0feGgRqW7Ca,1276.9,13096.375,3119.125,7219071.125,29.496158666666663,56.45879506666667,0.968808626,21,1
2020-05-23 11:30:00,4135001,McdE0feGgRqW7Ca,1251.628571,12837.14286,3434.0,7219386.0,30.03040366666667,59.877591933333335,0.9841918673333332,17,5
2020-05-23 11:45:00,4135001,McdE0feGgRqW7Ca,1239.75,12711.875,3750.875,7219702.875,30.452372928571428,60.19193785714286,1.0037044035714286,20,2
2020-05-23 12:00:00,4135001,McdE0feGgRqW7Ca,1231.328571,12627.14286,4059.857143,7220011.857,30.6108378,58.55042526666667,0.962423294,19,3
2020-05-23 12:15:00,4135001,McdE0feGgRqW7Ca,1289.9,13226.125,4390.5,7220342.5,31.26550906666667,63.34182940000001,1.112296618,21,1
2020-05-23 12:30:00,4135001,McdE0feGgRqW7Ca,1180.2,12095.57143,4707.857143,7220659.857,31.12965493333333,65.54571366666664,0.954939324,21,1
2020-05-23 12:45:00,4135001,McdE0feGgRqW7Ca,885.075,9047.5,4962.625,7220914.625,31.10980833333333,58.53033853333333,0.6678877380000001,21,1
2020-05-23 13:00:00,4135001,McdE0feGgRqW7Ca,1079.671429,11057.71429,5202.142857,7221154.143,31.304307266666665,55.53702406666668,0.7916552700000001,20,2
2020-05-23 13:15:00,4135001,McdE0feGgRqW7Ca,1182.5125,12120.625,5487.0,7221439.0,32.26669699999999,58.0866006,0.8927997,20,2
2020-05-23 13:30:00,4135001,McdE0feGgRqW7Ca,1176.385714,12061.14286,5780.285714,7221732.286,32.174080466666666,59.10431306666667,0.9360600806666666,20,2
2020-05-23 13:45:00,4135001,McdE0feGgRqW7Ca,1268.1125,13006.25,6089.75,7222041.75,32.819391,62.57647933333334,0.9900849466666666,17,5
2020-05-23 14:00:00,4135001,McdE0feGgRqW7Ca,988.2,10114.0,6391.0,7222343.0,33.13893985714286,60.39023078571429,0.7815910821428571,20,2
2020-05-23 14:15:00,4135001,McdE0feGgRqW7Ca,823.7714286,8417.857143,6596.571429,7222548.571,32.61264433333333,53.1639342,0.5945410246666665,1,21
2020-05-23 14:30:00,4135001,McdE0feGgRqW7Ca,751.55,7676.625,6795.125,7222747.125,32.7458558,51.327437733333326,0.545487636,1,21
2020-05-23 14:45:00,4135001,McdE0feGgRqW7Ca,723.1857143,7386.0,6977.428571,7222929.429,32.598390733333325,48.28102199999999,0.5062324326666667,5,17
2020-05-23 15:00:00,4135001,McdE0feGgRqW7Ca,576.0375,5878.75,7139.875,7223091.875,32.41062673333334,46.36569013333333,0.4040820713333333,3,19
2020-05-23 15:15:00,4135001,McdE0feGgRqW7Ca,794.8571429,8122.571429,7314.714286,7223266.714,32.6603392,46.35074433333333,0.485598238,4,18
2020-05-23 15:30:00,4135001,McdE0feGgRqW7Ca,895.5125,9154.25,7522.5,7223474.5,33.28802473333333,49.761793999999995,0.6299917373333332,22,0
2020-05-23 15:45:00,4135001,McdE0feGgRqW7Ca,767.6285714,7841.714286,7733.142857,7223685.143,33.335693266666674,49.51272193333333,0.5362176506666668,1,21
2020-05-23 16:00:00,4135001,McdE0feGgRqW7Ca,663.2,6771.25,7910.75,7223862.75,33.424020071428565,48.9096767142857,0.49096055,4,18
2020-05-23 16:15:00,4135001,McdE0feGgRqW7Ca,606.0714286,6185.714286,8077.571429,7224029.571,32.66607666666668,47.123696133333326,0.4451593266666666,2,20
2020-05-23 16:30:00,4135001,McdE0feGgRqW7Ca,560.9,5722.625,8216.875,7224168.875,32.16037606666667,43.64397813333333,0.3890966946666666,2,20
2020-05-23 16:45:00,4135001,McdE0feGgRqW7Ca,409.4428571,4168.857143,8341.428571,7224293.429,31.88587833333333,41.18470279999999,0.2978837853333333,0,22
2020-05-23 17:00:00,4135001,McdE0feGgRqW7Ca,336.85,3426.625,8434.125,7224386.125,31.265974933333336,37.7911072,0.246215918,3,19
2020-05-23 17:15:00,4135001,McdE0feGgRqW7Ca,285.0142857,2904.428571,8511.714286,7224463.714,30.808199066666667,35.76615826666667,0.2081180433333333,1,21
2020-05-23 17:30:00,4135001,McdE0feGgRqW7Ca,202.4625,2065.375,8573.5,7224525.5,30.171648933333334,33.8750304,0.1451273186666666,3,19
2020-05-23 17:45:00,4135001,McdE0feGgRqW7Ca,155.3714286,1587.428571,8617.428571,7224569.429,29.63169753333333,32.23251346666666,0.1122409709333333,2,20
2020-05-23 18:00:00,4135001,McdE0feGgRqW7Ca,127.05,1303.875,8654.625,7224606.625,29.4934264,31.516186533333336,0.0927983004,2,20
2020-05-23 18:15:00,4135001,McdE0feGgRqW7Ca,54.35714286,561.4285714,8678.285714,7224630.286,29.02422,29.90827521428572,0.0412472248571428,4,18
2020-05-23 18:30:00,4135001,McdE0feGgRqW7Ca,3.314285714,34.42857143,8684.0,7224636.0,28.4694946,27.9880758,0.0050579441066666,2,20
2020-05-23 18:45:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,8684.0,7224636.0,28.136104133333337,26.83467813333333,0.0,3,19
2020-05-23 19:00:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,8684.0,7224636.0,27.82643613333333,26.21776333333333,0.0,3,19
2020-05-23 19:15:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,8684.0,7224636.0,27.58875313333333,25.794478133333328,0.0,0,22
2020-05-23 19:30:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,8684.0,7224636.0,27.35458573333333,25.633465600000005,0.0,1,21
2020-05-23 19:45:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,8684.0,7224636.0,27.17084366666667,25.592665600000004,0.0,2,20
2020-05-23 20:00:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,8684.0,7224636.0,26.9254904,25.399934866666666,0.0,4,18
2020-05-23 20:15:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,8684.0,7224636.0,26.74023646666667,25.1433514,0.0,4,18
2020-05-23 20:30:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,8684.0,7224636.0,26.542622,24.715713500000003,0.0,2,20
2020-05-23 20:45:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,8684.0,7224636.0,26.3805358,24.4444234,0.0,2,20
2020-05-23 21:00:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,8684.0,7224636.0,26.2500794,24.092059266666663,0.0,3,19
2020-05-23 21:15:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,8684.0,7224636.0,26.0939412,23.791683066666668,0.0,3,19
2020-05-23 21:30:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,8684.0,7224636.0,26.035589666666667,24.022705066666667,0.0,4,18
2020-05-23 22:00:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,8684.0,7224636.0,25.7736,23.732849,0.0,0,22
2020-05-23 22:15:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,8684.0,7224636.0,25.654901066666667,23.449275533333328,0.0,4,18
2020-05-23 22:30:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,8684.0,7224636.0,25.488665666666662,23.103936733333327,0.0,1,21
2020-05-23 22:45:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,8684.0,7224636.0,25.33885486666667,22.979264466666667,0.0,1,21
2020-05-23 23:00:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,8684.0,7224636.0,25.1337626,22.6813252,0.0,5,17
2020-05-23 23:15:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,8684.0,7224636.0,24.969698,22.494120266666663,0.0,1,21
2020-05-23 23:30:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,8684.0,7224636.0,24.838093428571423,22.509726357142856,0.0,3,19
2020-05-23 23:45:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,8684.0,7224636.0,24.81882946666667,22.467185466666667,0.0,1,21
2020-05-24 00:00:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,0.0,7224636.0,24.6906805,22.17558057142857,0.0,0,22
2020-05-24 00:15:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,0.0,7224636.0,24.538547666666663,21.8853208,0.0,0,22
2020-05-24 00:30:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,0.0,7224636.0,24.327402866666667,21.633982266666667,0.0,3,19
2020-05-24 00:45:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,0.0,7224636.0,24.253961200000003,21.66131586666667,0.0,3,19
2020-05-24 01:00:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,0.0,7224636.0,24.2181986,21.775756733333328,0.0,2,20
2020-05-24 01:15:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,0.0,7224636.0,24.211336266666667,21.765153,0.0,3,19
2020-05-24 01:30:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,0.0,7224636.0,24.305967,22.219170642857147,0.0,0,22
2020-05-24 01:45:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,0.0,7224636.0,24.47437553333333,22.922821066666668,0.0,2,20
2020-05-24 02:00:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,0.0,7224636.0,24.566530333333333,23.147521933333334,0.0,4,18
2020-05-24 02:15:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,0.0,7224636.0,24.6126954,22.74956053333333,0.0,2,20
2020-05-24 02:30:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,0.0,7224636.0,24.401302066666663,22.162550733333337,0.0,0,22
2020-05-24 02:45:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,0.0,7224636.0,24.0961324,21.322037666666663,0.0,1,21
2020-05-24 03:00:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,0.0,7224636.0,24.0066,21.193375733333337,0.0,1,21
2020-05-24 03:15:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,0.0,7224636.0,23.984708733333328,21.2534078,0.0,5,17
2020-05-24 03:30:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,0.0,7224636.0,23.969868428571427,21.364536928571425,0.0,1,21
2020-05-24 03:45:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,0.0,7224636.0,23.9593852,21.597076466666667,0.0,4,18
2020-05-24 04:00:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,0.0,7224636.0,23.917812133333328,21.46754153333333,0.0,2,20
2020-05-24 04:15:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,0.0,7224636.0,23.90087886666667,21.493794800000007,0.0,2,20
2020-05-24 04:30:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,0.0,7224636.0,23.7752706,21.237825333333333,0.0,0,22
2020-05-24 04:45:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,0.0,7224636.0,23.661442000000005,20.761668,0.0,1,21
2020-05-24 05:00:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,0.0,7224636.0,23.623785466666668,20.635243733333333,0.0,3,19
2020-05-24 05:15:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,0.0,7224636.0,23.49081826666667,20.40563353333333,0.0,3,19
2020-05-24 05:30:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,0.0,7224636.0,23.31950378571429,20.1904755,0.0,1,21
2020-05-24 05:45:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,0.0,7224636.0,23.2451844,20.093800666666667,0.0,2,20
2020-05-24 06:00:00,4135001,McdE0feGgRqW7Ca,10.9375,113.25,0.875,7224636.875,23.151116866666666,20.113913933333333,0.00961781414,4,18
2020-05-24 06:15:00,4135001,McdE0feGgRqW7Ca,39.22857143,405.8571429,6.857142857,7224642.857,23.35637213333333,20.837968,0.0291135531333333,1,21
2020-05-24 06:30:00,4135001,McdE0feGgRqW7Ca,72.9375,752.25,20.75,7224656.75,23.665861,22.093613866666672,0.052356912,1,21
2020-05-24 06:45:00,4135001,McdE0feGgRqW7Ca,115.9,1191.428571,43.85714286,7224679.857,24.0184102,23.685199,0.086237195,1,21
2020-05-24 07:00:00,4135001,McdE0feGgRqW7Ca,173.0875,1767.0,80.75,7224716.75,24.416684866666667,25.753737399999995,0.1536853939999999,1,21
2020-05-24 07:15:00,4135001,McdE0feGgRqW7Ca,239.4285714,2441.571429,131.7142857,7224767.714,24.857926333333328,28.002966266666665,0.2052391053333333,4,18
2020-05-24 07:30:00,4135001,McdE0feGgRqW7Ca,323.1625,3289.0,201.5,7224837.5,25.389813333333336,30.644789666666664,0.26604703,1,21
2020-05-24 07:45:00,4135001,McdE0feGgRqW7Ca,408.4285714,4157.857143,292.4285714,7224928.429,25.920839642857143,33.56302542857142,0.323376125,1,21
2020-05-24 08:00:00,4135001,McdE0feGgRqW7Ca,488.7142857,4984.857143,395.7142857,7225031.714,26.23174233333333,35.39754653333333,0.3727364353333333,3,19
2020-05-24 08:15:00,4135001,McdE0feGgRqW7Ca,553.5125,5648.75,514.25,7225150.25,26.3079448,35.30504146666667,0.361205644,4,18
2020-05-24 08:30:00,4135001,McdE0feGgRqW7Ca,724.8428571,7403.0,670.8571429,7225306.857,26.682297799999997,38.64299933333333,0.5357404813333333,0,22
2020-05-24 08:45:00,4135001,McdE0feGgRqW7Ca,488.475,4980.625,826.625,7225462.625,26.76338493333333,39.07146406666667,0.3637049406666666,3,19
2020-05-24 09:00:00,4135001,McdE0feGgRqW7Ca,729.9142857,7457.142857,975.5714286,7225611.571,27.152537133333336,40.39757686666666,0.5656625413333333,2,20
2020-05-24 09:15:00,4135001,McdE0feGgRqW7Ca,647.825,6614.875,1154.25,7225790.25,27.404044666666664,41.316923333333335,0.4188771033333333,3,19
2020-05-24 09:30:00,4135001,McdE0feGgRqW7Ca,818.4714286,8366.571429,1335.0,7225971.0,27.864129466666668,43.693817200000005,0.56387132,2,20
2020-05-24 09:45:00,4135001,McdE0feGgRqW7Ca,555.375,5666.5,1501.0,7226137.0,27.86592971428571,42.949353714285714,0.51719428,2,20
2020-05-24 10:00:00,4135001,McdE0feGgRqW7Ca,735.0714286,7511.428571,1669.285714,7226305.286,28.242586266666667,43.05883393333334,0.5804646173333333,1,21
2020-05-24 10:15:00,4135001,McdE0feGgRqW7Ca,770.4,7878.25,1836.625,7226472.625,28.488832533333333,43.78831386666667,0.585474618,2,20
2020-05-24 10:30:00,4135001,McdE0feGgRqW7Ca,803.4,8219.571429,2054.428571,7226690.429,28.98237106666667,47.528133,0.7167022733333334,21,1
2020-05-24 10:45:00,4135001,McdE0feGgRqW7Ca,1111.6125,11390.375,2300.0,7226936.0,29.528405733333337,52.172778066666666,0.8833871893333332,20,2
2020-05-24 11:00:00,4135001,McdE0feGgRqW7Ca,1155.828571,11846.42857,2597.714286,7227233.714,29.893628,56.54914560000001,0.7758027066666667,15,7
2020-05-24 11:15:00,4135001,McdE0feGgRqW7Ca,1079.4,11058.375,2852.5,7227488.5,30.166768533333336,54.67960166666667,0.8679127513333332,22,0
2020-05-24 11:30:00,4135001,McdE0feGgRqW7Ca,1124.971429,11529.57143,3154.714286,7227790.714,30.648152666666665,58.192274733333335,0.9587208273333332,20,2
2020-05-24 11:45:00,4135001,McdE0feGgRqW7Ca,1172.1625,12014.625,3464.5,7228100.5,31.08613807142857,57.58173707142858,0.856888655,20,2
2020-05-24 12:00:00,4135001,McdE0feGgRqW7Ca,1173.942857,12036.42857,3744.857143,7228380.857,30.96598713333333,58.3223184,0.966907858,20,2
2020-05-24 12:15:00,4135001,McdE0feGgRqW7Ca,1258.5125,12907.75,4059.25,7228695.25,31.85976966666667,60.33080693333334,0.9758267626666666,19,3
2020-05-24 12:30:00,4135001,McdE0feGgRqW7Ca,1204.242857,12347.57143,4367.857143,7229003.857,31.858768666666663,60.43083146666667,0.9489071126666666,19,3
2020-05-24 12:45:00,4135001,McdE0feGgRqW7Ca,1200.257143,12306.71429,4649.714286,7229285.714,32.268751599999995,61.34530853333335,0.9421417826666668,18,4
2020-05-24 13:00:00,4135001,McdE0feGgRqW7Ca,1224.6625,12560.375,4956.625,7229592.625,32.5261004,61.743723933333335,0.9393533653333334,19,3
2020-05-24 13:15:00,4135001,McdE0feGgRqW7Ca,1196.4,12270.71429,5259.714286,7229895.714,32.848590333333334,60.95937106666666,0.9193798739999998,21,1
2020-05-24 13:30:00,4135001,McdE0feGgRqW7Ca,965.875,9888.875,5534.25,7230170.25,33.08275935714286,61.57563135714286,0.7931582364285715,21,1
2020-05-24 13:45:00,4135001,McdE0feGgRqW7Ca,1167.171429,11971.14286,5813.142857,7230449.143,33.321887266666664,57.5274762,0.847597544,21,1
2020-05-24 14:00:00,4135001,McdE0feGgRqW7Ca,839.1875,8584.5,6068.0,7230704.0,33.68083073333334,59.173854533333326,0.833392598,21,1
2020-05-24 14:15:00,4135001,McdE0feGgRqW7Ca,1152.585714,11816.0,6304.285714,7230940.286,33.551989866666666,58.270271933333326,0.8323255766666667,20,2
2020-05-24 14:30:00,4135001,McdE0feGgRqW7Ca,906.5375,9280.5,6565.0,7231201.0,33.78651526666667,56.12368146666666,0.6665665693333332,19,3
2020-05-24 14:45:00,4135001,McdE0feGgRqW7Ca,954.3428571,9763.0,6771.714286,7231407.714,33.41605233333334,52.4764444,0.6782424946666668,20,2
2020-05-24 15:00:00,4135001,McdE0feGgRqW7Ca,807.45,8252.25,6993.875,7231629.875,33.76234939999999,52.985213,0.6847007353333333,21,1
2020-05-24 15:15:00,4135001,McdE0feGgRqW7Ca,570.2714286,5819.857143,7190.428571,7231826.429,33.761303733333335,54.00686426666665,0.476600342,0,22
2020-05-24 15:30:00,4135001,McdE0feGgRqW7Ca,354.5375,3612.25,7300.5,7231936.5,33.279722071428566,45.374740642857134,0.238672855,1,21
2020-05-24 15:45:00,4135001,McdE0feGgRqW7Ca,284.5,2900.857143,7381.857143,7232017.857,32.816959600000004,40.0954304,0.21446764,2,20
2020-05-24 16:00:00,4135001,McdE0feGgRqW7Ca,310.65,3169.25,7448.625,7232084.625,32.72800313333334,38.61097186666667,0.2873007813333333,1,21
2020-05-24 16:15:00,4135001,McdE0feGgRqW7Ca,406.3571429,4146.142857,7557.571429,7232193.571,33.25120033333334,42.48199053333333,0.2895850273333333,0,22
2020-05-24 16:30:00,4135001,McdE0feGgRqW7Ca,375.05,3823.625,7650.625,7232286.625,32.82929440000001,40.124707066666666,0.2425447946666666,2,20
2020-05-24 16:45:00,4135001,McdE0feGgRqW7Ca,418.8857143,4268.714286,7737.0,7232373.0,32.72574673333334,39.121545600000005,0.3035469626666667,0,22
2020-05-24 17:00:00,4135001,McdE0feGgRqW7Ca,413.3428571,4207.428571,7832.142857,7232468.143,32.85508646666668,40.3697468,0.2947314606666666,0,22
2020-05-24 17:15:00,4135001,McdE0feGgRqW7Ca,275.275,2804.625,7919.375,7232555.375,32.515638933333335,38.29546746666666,0.199998688,0,22
2020-05-24 17:30:00,4135001,McdE0feGgRqW7Ca,181.3571429,1850.571429,7975.857143,7232611.857,31.9316625,35.02001971428571,0.1373132696428571,1,21
2020-05-24 17:45:00,4135001,McdE0feGgRqW7Ca,112.05,1152.375,8012.625,7232648.625,31.36695346666667,32.592636866666666,0.0881270817333333,1,21
2020-05-24 18:00:00,4135001,McdE0feGgRqW7Ca,61.74285714,637.1428571,8035.0,7232671.0,30.75914113333333,30.545615666666663,0.0456077094,5,17
2020-05-24 18:15:00,4135001,McdE0feGgRqW7Ca,37.2875,385.875,8047.125,7232683.125,30.156077,29.0945292,0.0269941826,3,19
2020-05-24 18:30:00,4135001,McdE0feGgRqW7Ca,15.1,156.2857143,8053.857143,7232689.857,29.691412400000004,28.060636333333328,0.0112836303666666,1,21
2020-05-24 18:45:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,8053.857143,7232691.0,29.193908666666665,27.260127866666668,0.0,1,21
2020-05-24 19:00:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,8053.857143,7232691.0,28.8050252,26.64863686666667,0.0,3,19
2020-05-24 19:15:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,8053.857143,7232691.0,28.41945813333333,26.3571066,0.0,1,21
2020-05-24 19:30:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,8053.857143,7232691.0,28.041340357142857,26.15662057142857,0.0,2,20
2020-05-24 19:45:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,8053.857143,7232691.0,27.721820066666663,25.952933733333335,0.0,5,17
2020-05-24 20:00:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,8053.857143,7232691.0,27.463893733333336,26.059515466666667,0.0,2,20
2020-05-24 20:15:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,8053.857143,7232691.0,27.12241393333333,25.596382866666666,0.0,3,19
2020-05-24 20:30:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,8053.857143,7232691.0,26.938661666666665,25.4765034,0.0,3,19
2020-05-24 20:45:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,8053.857143,7232691.0,26.813499,25.441148066666667,0.0,1,21
2020-05-24 21:00:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,8053.857143,7232691.0,26.721419200000003,24.9726014,0.0,4,18
2020-05-24 21:15:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,8053.857143,7232691.0,26.061617,23.810306800000003,0.0,5,17
2020-05-24 21:30:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,8053.857143,7232691.0,25.324238285714287,23.218586714285717,0.0,2,20
2020-05-24 21:45:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,8053.857143,7232691.0,25.055564333333333,23.1519184,0.0,2,20
2020-05-24 22:00:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,8053.857143,7232691.0,24.842502866666667,23.14363193333333,0.0,3,19
2020-05-24 22:15:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,8053.857143,7232691.0,24.7625794,23.2487568,0.0,2,20
2020-05-24 22:30:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,8053.857143,7232691.0,24.650606400000004,23.19892173333333,0.0,1,21
2020-05-24 22:45:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,8053.857143,7232691.0,24.4036906,23.266341066666666,0.0,1,21
2020-05-24 23:00:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,8053.857143,7232691.0,24.308990466666668,23.166595600000004,0.0,2,20
2020-05-24 23:15:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,8053.857143,7232691.0,24.17554313333333,22.930407733333336,0.0,1,21
2020-05-24 23:30:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,8053.857143,7232691.0,24.169597214285712,22.926810357142852,0.0,3,19
2020-05-24 23:45:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,8053.857143,7232691.0,23.777931866666663,22.760666866666668,0.0,0,22
2020-05-25 00:00:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,0.0,7232691.0,23.523980866666665,22.53725386666667,0.0,3,19
2020-05-25 00:15:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,0.0,7232691.0,23.576312266666665,22.5190776,0.0,3,19
2020-05-25 00:30:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,0.0,7232691.0,23.793988066666667,22.6662274,0.0,0,22
2020-05-25 00:45:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,0.0,7232691.0,23.82386273333333,22.74333293333333,0.0,3,19
2020-05-25 01:00:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,0.0,7232691.0,23.813157266666668,22.72366926666666,0.0,2,20
2020-05-25 01:15:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,0.0,7232691.0,23.8431722,22.72266246666667,0.0,7,15
2020-05-25 01:30:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,0.0,7232691.0,23.7696665,22.556241714285715,0.0,1,21
2020-05-25 01:45:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,0.0,7232691.0,23.74944666666667,22.52036333333333,0.0,1,21
2020-05-25 02:00:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,0.0,7232691.0,23.74525333333333,22.562904666666668,0.0,3,19
2020-05-25 02:15:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,0.0,7232691.0,23.723101799999995,22.5175476,0.0,3,19
2020-05-25 02:30:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,0.0,7232691.0,23.660424866666663,22.528680466666668,0.0,3,19
2020-05-25 02:45:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,0.0,7232691.0,23.564792866666664,22.4498474,0.0,0,22
2020-05-25 03:00:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,0.0,7232691.0,23.53508313333333,22.328715,0.0,2,20
2020-05-25 03:15:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,0.0,7232691.0,23.552939733333336,22.281717866666664,0.0,1,21
2020-05-25 03:30:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,0.0,7232691.0,23.5656494,22.254783333333336,0.0,3,19
2020-05-25 03:45:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,0.0,7232691.0,23.539119142857142,22.201566357142852,0.0,2,20
2020-05-25 04:00:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,0.0,7232691.0,23.4719544,22.1696574,0.0,5,17
2020-05-25 04:15:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,0.0,7232691.0,23.386021,22.073919666666665,0.0,0,22
2020-05-25 04:30:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,0.0,7232691.0,23.424011199999995,22.17654226666667,0.0,0,22
2020-05-25 04:45:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,0.0,7232691.0,23.45262646666667,22.164961733333328,0.0,3,19
2020-05-25 05:00:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,0.0,7232691.0,23.358255866666667,21.58138833333333,0.0,4,18
